PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
-1.7260547795937138,0.8335117493030639,0.39907164044320664,-0.026162096366323453,-0.5188864955016199,-0.6047133782175133,0.21601890216594735,0.8500091471745662,-0.35450827728444784,-0.08195878515929492,0.2831388184067109,0.266164603464995,0.664962350798197
-1.685464206070795,1.8625493414845817,-0.2568316519642315,-1.268695888457209,-1.1318486015450322,-0.45062050718416413,-1.8445842765140694,-0.40332720306931985,-0.37146935015373217,-0.8200475254076294,0.9131847663722449,0.7092827933917014,-0.5059324273794747
-1.3302559328602275,0.6532964686285158,0.6363923980752335,-0.41510115935527625,-0.6198670606023574,0.1605871753101761,0.14620567991453037,0.015908268960333097,0.3456438003236165,-0.11272608048443213,0.031093043682480885,-0.4250112745422706,0.13799189365944295
-1.7650886340487635,0.5811350371118155,-0.5926906160178733,0.013725357997531334,0.577170409457009,-0.6429330459005135,-0.2094559938654876,-0.40474223415141497,0.09429760235238867,-0.1958280069928127,0.7360535327030512,0.23898072540303747,-0.26365849512572115
-0.0827322740171912,-1.2099441549514744,-0.21214620778241153,1.235876616580454,-0.5393640166154693,-0.65372172570408,-1.9867814257606726,2.8553179132896753,-0.8945473184164866,1.328933929060908,-1.9677838226555937,-0.31502680967627394,0.4163064036903005
-1.4734926873600367,0.4916626732223478,0.8000933759014444,-0.1142276885702175,-0.9356084112469072,0.3272476718184499,0.1626856028578198,0.40597416820402066,0.23451403227571713,-0.05839345091658259,0.09997632561094184,-0.19994138778852907,0.3450165234040185
0.5245598337015216,-0.36016568051563774,-1.386298711050811,0.9269128517034464,0.01934445606639602,-0.8054638883485407,-2.064133975331318,3.579100802532245,-0.27813098917024937,-0.6219936479847117,-1.0252273195081583,-0.7699425725896049,0.09345413440989496
-0.8429721609336405,0.22907654604147218,2.090079683597827,0.9774149332641847,-0.8363783946650859,0.03710345092523704,-0.07160022690139684,0.6030326578455502,0.5579543195170898,-0.04041395384427384,0.35442233887098457,-0.5100750365658583,0.33079007798375437
-1.1993206273401085,0.410788668951834,-0.8297570069008144,-0.9521719217835433,1.485808699864471,-0.22181653001472312,0.032937573541849154,-0.08533924811615587,-0.22643635000274587,-0.010440409535769989,0.11218413310704618,0.9253156417260138,-0.10967246558928476
-1.311022065855807,-0.23793727743652368,0.5407399256504837,-0.10157724849791917,-0.22390130784799273,-0.05427650172753972,-0.15119462483524637,-0.03898252440810691,-0.5960196545525629,-0.7972990457203843,-0.9891700749704527,-0.2660905770564292,-0.04029691483827737
-1.21756346028568,0.42761444145794225,0.42178636287949106,0.43174528841502674,0.09820765038498619,-0.10539530338240852,-0.2163431863192689,-0.34954564124707527,0.49486113703211815,-0.2701245598430601,0.9036902127823416,-0.019072929674057663,-0.2791757169888936
-1.4775575053993846,0.29366197707360003,-0.5083885310494368,-0.0383520108677499,0.6631082016417184,-0.035302942097776034,-0.10883199160647794,-0.17641161310349524,-0.12034981684363735,-0.11624257567016175,0.3593120402556466,0.6321262626263714,-0.2872068384877963
1.2070470940887246,-0.5073707332516747,-1.0955873461466927,-2.103782723698932,-0.684469453288595,2.6855576030429997,-0.5298731411224656,-1.0296270031860537,1.2821595925792957,0.5768047895548515,-0.08630408818890174,-0.41942277885825385,-1.2750217730572782
-1.536098997073736,0.5856649385884688,0.5753498363547064,-0.601298505852313,-0.705488075203481,0.23691861736488562,0.1262539785091057,0.5036552097457424,0.18298584430721399,-0.03390193175567079,0.15831592885708234,-0.0663676543879229,0.5228485036108812
-1.5881633367080255,0.15324766331048248,-0.8119198728163024,-1.2246987117229469,0.9865445431289562,0.7375472798398885,1.7189404137662447,0.48368642960001984,1.0208113426304235,0.46315995827225676,-0.38358492662599936,-0.5098252828267705,1.394058092976519
3.1830153141871147,0.28417596742089574,2.3664296549726647,-1.8532630388935138,0.1621216538865781,2.3941100958233563,-0.6114269264312411,1.388944202518366,-0.6620724961395742,-0.4659831725145624,0.3930044013329986,1.3794373676031189,0.24645352900333561
2.003218329304325,-0.1372014338194513,-2.7695466157166586,0.09670701407506434,1.4962040752241332,-0.3371844725123321,-1.632559877095729,1.013750015003566,-1.2738873901663996,0.8168087491117514,-0.7413815853183582,1.2611617288839603,2.304645884605996
5.354649992320515,1.666316634040731,2.228435295699791,0.4209477197300828,1.8298493515449596,-0.43475033902736243,-0.8364786613990686,-0.014215484892772728,-1.217434784699521,0.868138778897592,-0.15986298924991393,2.367401604319504,1.1696283673469057
-1.686322320706064,0.8953023078745065,-0.9352581602865229,-0.8396676497978383,0.17537139940032834,-0.06412098242475826,-0.21879286139726403,-0.03605120632939121,-0.1467476765488033,0.04039024902338408,0.038758154309646325,0.31103110093382536,0.28764240008251835
0.8248447454863588,-3.2349488379359377,2.1159499097724073,-0.8659135964811944,1.0590506706452094,1.4781939530990165,4.63815483163521,2.51381428472951,1.3141468624977133,3.85977501399667,-1.1243498282433564,0.27093812169658255,-0.8019290710061737
1.0183455440444176,1.5101466767703684,-0.3390424286732296,-1.1456034596930718,-0.08892446280911362,0.7035264819241085,-0.9653604682260299,0.45337100239546624,-0.13272503142622144,0.7282074947337848,0.16362454517096048,-0.8085651949279372,0.14827051183092196
-0.8784305150640536,-1.1927788968469073,2.348247028847932,1.030480288182451,-0.08569945682052285,0.8132218103362651,1.8805530878291272,1.3461464055409094,0.9669331000467366,1.0757035055841482,-1.356923465195826,-0.7047863189941463,0.6856950717438961
0.6103385049889416,-1.98717241684661,0.11643986852605057,0.4088823070891233,-2.598182728586178,0.12180011013168038,-1.0311985928298495,0.8113797201761842,-0.5627877516658432,0.3172404099875708,-0.14021230456505102,-0.19011293283123934,0.06670242375604511
-0.7428224815654301,-0.9944299327389187,-2.2825668253919074,-0.026449271908286505,1.906659982471275,-1.8972899970113257,-3.216110902089975,2.3766775231825257,-0.06714527101565292,0.6874349717022805,-1.644863492599332,-0.4016122588891914,0.19868540451357922
-0.9881256701674803,0.0532155421630473,-1.4012709079545171,0.6015815828637248,2.5425797554614658,-0.16287654365837317,-0.8042755535201246,-0.35208061580724376,1.885555922607656,0.6561071407514832,1.374275315090142,2.325156654548537,-0.48068480251916074
-0.23344032324866273,-3.6985522621164706,0.742616186221113,-0.7312460541690835,0.06699979269713284,2.2249143148582093,0.9705813309222945,0.1745306748242931,-0.5626685092578304,-3.2265454464325214,-1.959985667038021,-1.5331555845314184,-1.6203451776017668
-0.9258026717909493,-3.559545996260509,2.0572641678263546,-0.2367234101684769,-2.4378460032764453,-1.072113913228405,0.3091052412240518,-0.9187567652063806,-3.9903100865877996,0.5980856997862988,-2.398218524840142,0.7537102759334923,-0.3755377379675067
0.04858929971969569,0.04281156410755044,3.21339268454845,0.38003886836663686,-0.20783134185749141,0.0559739464055508,0.7421125047519438,1.187722674072186,-0.2712699871524117,0.028788642218228765,-0.298849989389317,0.18125853035491438,0.5637257227860523
1.6498012033519995,-4.914703257288723,-0.2819723180703742,-0.1818140029195788,1.0919302194362723,-0.11081597266118046,0.3144390312868421,1.4994947257089768,1.0124885585676233,0.20187781239576047,0.15921923601557358,0.4239119709391493,0.11855926583778018
-1.1757704621397287,-0.04227509181565224,1.4974420002725084,1.182942632333237,-0.9238682126166087,-0.26511560819817886,0.3794434802581663,1.371155519113736,-0.45969028239438464,-0.1387432207582234,-0.020073653536655897,0.010920015176297636,0.7146445476422107
0.7482534185255949,0.26298396469935803,1.7013740478833452,1.1531552865244152,0.5251184702543477,0.13696069652656098,-0.31519848658158256,-0.08538782795437763,0.10780553261597141,-0.13178436217080475,0.2782333677632892,0.12767521048764566,-0.29996537987803223
-1.1083324640237544,-0.7503625135320968,1.044449496961893,0.4327691569911655,0.40458958270331796,0.6378035268005199,1.7466050770580215,1.0872050777417646,0.5697586388528516,0.9690320464603386,-1.1478301022153297,-0.47965279223257484,1.167655516360645
-1.732160642479618,0.947761495155062,-0.5913664852849878,-1.2322320293363938,-0.22037758394323687,0.1687351250575704,0.08196501111790615,-0.10476478319300268,0.1828998512606212,-0.09598434508099737,0.32559885615559775,0.12972721791985778,0.27961861512644803
0.9801900191979732,-1.969330515617923,-0.6150676390656606,0.22677883497971105,0.35670089062302,1.2317675601334577,-1.0718444441271975,1.3961930411033174,0.6991484617844044,0.2763936307829678,-0.4147156647478494,0.9690942463128657,-1.9996427592036046
-1.5921133758666366,0.43311171281380717,-0.8794513152491046,-0.00714454483690285,0.45338336099592824,0.2793001173948935,-0.2524544768099701,-0.10648218435680869,0.9098897460634567,0.2974576627360644,0.5445919571440542,1.0636154911874982,-0.0827491139258975
-2.3951889401355237,0.12759775513887567,2.5135307853155258,0.904080062433101,-1.3514769183503152,-0.054878549451312354,-0.15261613596964652,-0.1408097953941666,0.1746384454561019,0.6666644316209406,-0.7348297142245444,0.1415071398907564,1.2271437350567809
-1.353086347437921,1.1025639729566479,-0.47026630307666845,-0.7699270224192871,0.20736575208771335,-0.16560263542511894,-0.21622544901143453,-0.5125585478712336,0.5242653182783231,-0.1382275935525644,0.7471371518990544,-0.057601615388099645,0.06608549449206023
-0.6636160162413312,-0.49851756496432237,1.2047702892835346,1.3674258477388317,0.9110425543656067,-1.4826058177077663,-2.9600555667799595,4.031027738542417,1.7607112589778153,-0.04137391381370172,-2.2791227170054653,-2.7085864814321736,0.2366821585670127
-0.917642607574528,0.65277851108019,-1.231003748739906,0.1037673801417526,2.037383995477425,-0.8334685935673898,-0.7752366842970203,-0.3793594316420155,-0.3255086562304142,0.15745723649358823,0.1028894416362718,0.7900724624237809,-0.1794002689786385
-1.1570247020320379,0.7404674163900543,0.6964500185630255,-0.13899349893520596,-0.2777447391725308,-0.09741914311780372,-0.171936481620235,0.0958614450675114,0.524351311324916,-0.07614518022723776,0.579854224600539,-0.2536964876958802,0.3093153829764934
4.362930149428006,0.12955497729332474,0.10999991923822387,-1.4030975772967613,-1.9308242459779905,1.9504839887487113,-1.0026493258792122,-0.026512750944111884,0.28172105257401536,0.46540586950284535,0.04261185235319729,-0.037619375714566874,-0.05105879420301546
-0.7007300277495799,1.257984551787492,0.35389930455082164,-0.31281088296146564,0.5279501415998367,-0.6610644723641348,-0.10244960957942034,-1.178594179754785,1.0310674477373882,-0.02692695474524049,0.24982012266593037,-1.0924613383982207,-0.9564434425799664
3.031059660994987,0.022037903487970512,0.21483305234072267,-0.5523117731626169,-0.7088269923350529,3.3124897342673743,-2.02243171980983,-1.9807753931559544,1.8494392730394444,0.8253553623273009,-0.7788689744264652,0.02936222151527497,-0.9017689293763241
-1.406648520937832,0.4232558279863409,0.7162902609994299,-0.01768250225236368,-0.6800739935999006,0.24504369223002898,0.1071117977079518,0.41958482380093887,0.13409097750043894,-0.026159470171938155,0.028456794964555297,-0.08132536019662832,0.30309925637272656
-0.923128376806184,-4.195853135965101,2.41704133409604,-0.012742842724083768,-6.332580791049711,1.0679379771083237,0.30016916174231,-7.638389498782535,-4.635177821158777,5.267654515622228,-0.9405671239558827,4.3723368372585005,1.6315929710163024
-1.4219417679297741,1.2782904141859095,-0.4654921511970866,-1.2231021090859682,-0.13214063143063165,0.09801962377775982,0.14141766876337164,-0.3922952734329658,0.3198046845255186,0.12582707981216962,0.10137685642793011,-0.26177843336496254,-0.08309631336313765
-0.4282795916151547,-3.9083040599722927,-0.6923317619573891,-3.628320528501352,-1.7286977905949323,-1.7914091338449107,-2.2806891247069054,-1.3219609545560522,-0.053068542923815666,-1.0510841326309701,0.8775977816420681,-0.3092327063244695,1.3651459601249571
-1.2236358713020168,0.9401548623545196,-0.3293258784319447,-0.18631101881933784,0.23277983369129374,-0.15747756055997558,-0.23536762981258846,-0.5966289338160369,0.47537045147154816,-0.13048513196883177,0.6172780180065274,-0.07255932119680507,-0.15366375274609434
-0.9287443814606182,-0.6394511887100388,0.29246962597318815,0.9867465969639325,1.6035217931224413,0.057516521620539565,-0.16022926047218816,0.47951987753328335,0.6417982891353909,0.31649072396727124,0.5115951473667947,1.7103468601742287,-0.37903450466402966
-0.6871188048093084,-1.3315290986124364,3.1403635420073246,1.5668263659585044,-0.10065221147644758,0.5717925648773196,1.262053073460472,1.7242256783793506,0.33669552305446454,0.3388715318342654,-0.2010827145532552,-0.057872534032521905,0.8513106650993281
-1.8400059058939409,0.6903540781593382,-0.5720352523372545,-0.7137254750851977,-0.08763181304221339,0.11074582077901708,-0.09296299459222959,-0.09524866689865609,0.08300162320718225,-0.15064001465418586,0.5601187703492561,0.3085977703279491,0.10622931559257869
-1.2987377945804524,0.029704560458603927,2.002634349389967,0.6562956851804541,-1.3572503368817364,0.387509420750495,0.18026694538154647,1.0106508222959183,0.22276751901430825,-0.026514032884834178,0.034833643135842196,-0.3270913805986404,0.5151402588740529
-1.2350333070548234,-0.4338407369759725,2.0830275565206082,1.5250164241314854,-1.309997970049254,0.43416754760672394,0.12119267486132466,0.6411963080639538,0.3290669271599333,-0.4077873905125845,0.029332144367786188,-0.23208048655414595,0.38350060126748975
2.2557410736581844,1.7211241598086533,0.85195426792154,2.734876261105677,0.7468524895411033,0.670907848734524,-0.025086043014194773,1.127681498358151,-0.4796949564361784,-0.5339607999405164,0.6906763798360349,1.5771010753853185,1.118084623433677
-1.1703902655609288,-0.5312762638597643,0.9995770332492503,0.31546899010070034,0.65798686416268,-0.4665654989138979,0.1822240677402588,-0.12506707467525147,-0.376852171067331,0.029468677327533215,0.10452041352949264,0.6858109396727728,-1.001654966747381
-0.9609630566261559,0.3783708598234614,1.8631663402027194,0.49194002454887487,-0.7628552304327748,-0.029235650810488532,-0.12764751422903547,0.7042814380062565,0.5244373043715087,-0.01406276690191114,0.4125712973020237,-0.44979136000366093,0.5525452714609266
-1.6127903356788502,0.5410954308071859,0.6090046843551657,-0.46011274701893706,-0.7986166813891805,0.25298682670745426,0.07993069066270829,0.5034796095178801,0.18916451082213442,-0.06224525926779804,0.2602655288653968,-0.07071283172866237,0.4936655638667919
-1.1876677146451722,0.03492967777947015,1.7110607451383566,0.809533211000995,-0.9673099931883623,0.1967991307961798,0.0010218288415662215,1.0623616051714893,-0.030646793357680564,0.10411024020557923,-0.28224648325693563,-0.18676829099742503,0.5503410373351949
1.231652792484566,-6.077761283476757,-0.1777943154730615,-2.516013554884988,1.3033808171082717,0.9879211360704884,1.6430395257557113,0.002517912223680669,-0.30715906567730944,-1.8215619250236585,0.037282906319289905,0.5788906211243068,-0.505784139541279
-1.732160642479618,0.947761495155062,-0.5913664852849878,-1.2322320293363938,-0.22037758394323687,0.1687351250575704,0.08196501111790615,-0.10476478319300268,0.1828998512606212,-0.09598434508099737,0.32559885615559775,0.12972721791985778,0.27961861512644803
-0.9616880544549238,-0.7038221382443068,0.8417937979940474,0.331049303618169,0.9063681946818716,-0.005216282214997276,0.08466259008570574,0.35263196893970505,0.3319853716482604,-0.032674497709672325,0.6556341181763132,1.028957499600154,-0.3089924359731096
-0.04546002059976742,-1.6507497441857233,1.4763640047853754,-1.1258710874093258,-1.404414253864618,-0.5592111366000182,-0.8938744004921787,0.5873705499150235,-0.8438323228291933,-0.3550438827086474,0.18037409052005104,0.7116484770829212,1.7757641190434976
-1.506148093658274,0.3200752989151113,-1.3815791532370179,-0.6598964584119149,1.9120834742047694,-0.8394983011076956,-0.04026745544321411,-0.048841751391078485,-0.6593977584807736,0.04273337112583905,-0.1764470108283329,1.0712570028838462,-0.15421888508831055
-0.6812256713585818,-0.8366094220839888,-1.6581444951901838,-0.9901066593383748,0.6066612664947817,1.386751626671242,2.0072831664256463,0.03242482536819036,0.6323997515472224,0.3928914255532761,0.17082464902829939,-0.36466061047775816,1.5226928930271018
-1.4378024457470404,0.21041791877190016,0.7019666459467039,0.35963829316545676,-0.4541996165131777,0.170986178608907,-0.021492920155786563,0.42927654032314777,0.028014082932079423,-0.05247181223299931,0.1610271091498992,0.1018903695522026,0.1588928965829465
-1.526988846744631,1.0004196890238273,-0.8603060607324631,-0.691484204902735,0.2104325940897993,-0.09306422950008061,-0.2079095488221088,-0.3229247759943745,-0.0016868072164315116,0.04914481671095846,-0.03528743379787029,0.0852351409147652,0.06547466438529521
-1.732160642479618,0.947761495155062,-0.5913664852849878,-1.2322320293363938,-0.22037758394323687,0.1687351250575704,0.08196501111790615,-0.10476478319300268,0.1828998512606212,-0.09598434508099737,0.32559885615559775,0.12972721791985778,0.27961861512644803
2.024884067223117,-2.397440580847852,1.614288368271315,0.6869323160762301,-0.7501367680516196,0.23490125997294278,-1.715868107682907,-0.4456603560643898,1.1808719751502097,0.17563728964368822,0.6314583997915616,-0.6718965364539227,-0.9979383001284517
-1.408162244290471,0.23359241189321434,-0.7845110638837868,-0.9974436689560966,1.1404641052389863,0.11380480657624965,0.7275551917388109,0.15622323461009288,0.2459605562896713,0.5659317937493338,-0.5558591331414271,0.2902246413597015,0.37198342384123473
-0.6421003737296902,-1.4773296692008986,-0.9584854666241679,-1.1101618944979232,-1.8973778416224447,-0.7612399982672831,-0.16343172904341863,0.0012271292305707476,-0.1637420208313794,0.5468641207124629,1.0663807411124135,-1.035750852927912,0.8640371093839915
-1.1935529002055254,-0.7748539354601705,1.531379299311131,0.6903301140176227,-0.7441698584484464,-0.5143030692888452,0.48358625657346443,1.3959914516450802,-1.0893965263200147,-1.4819113097061138,-0.6797469942489556,0.07367813663602923,0.10408228089308129
-0.8116681903890748,-0.4702804650399252,2.9218013027243104,0.6509930897151381,-0.736126026857279,0.22934588567248457,0.3325258911650516,1.6990887639093237,0.07509079346286716,0.07910488820627666,-0.1751060568493403,-0.018817057973030547,0.7457690009578904
1.3941986002579716,-6.883783179847875,0.9032553299272787,-3.689865842553566,0.4592968075084936,0.45941963081023945,-0.03902229780367192,-1.2345656822722353,0.6696463722081666,-0.28370137619429975,-1.7249138492784117,-0.3662285148755479,-1.202076917110653
-1.2159276707504867,0.3235234664951928,1.6726291630567771,0.05583148884815263,-1.2373483741137281,0.32636157584058284,0.15162937823918926,1.1195034581420356,0.1400858783674422,-0.0312524184043815,-0.003427421765721673,-0.29875846500746833,0.8625798269140628
-1.2607921671178908,-0.008392310632936023,0.6967842314121706,0.6062913382803056,0.002288872132618035,-0.09021775134523988,-0.14038626353471884,0.43116884669816946,-0.26454175231870336,-0.014172044884501862,0.09786134208742568,0.3630529511177831,-0.028874845065121973
-1.630268717348541,1.193626050151141,-0.452852569019598,-1.080541085176969,-0.24533457491792285,0.04428469840276448,0.006757973799949947,-0.37976412460881676,0.34468724996195477,-0.015883934955839556,0.2275527384527622,-0.06157452123976376,0.016450566776679616
-1.3167613405183256,0.1793308879164176,1.8911719164094358,0.35488086534209323,-1.3962111810963815,0.3733181302138564,0.18829214113980647,1.0481437545296675,0.22342768694044957,0.012472691389531616,-0.04792361554389388,-0.375941701242244,0.6621648097141757
-1.5201685627696162,0.7294261626269025,-0.9287487487414148,-0.8444553754981936,0.6451629148336733,-0.13609084057827395,-0.1599458724604905,-0.046754422186345145,-0.2007811950175695,0.03481124567903112,0.03933008875495034,0.5309012714490522,0.15587276027158983
-1.4181081013812207,0.4363706248064798,0.8022631797498138,-0.11582359713700262,-0.779011239435792,0.30325771910061117,0.18230126583674433,0.40240642958503603,0.21650285945279507,-0.06025311869803353,0.10016697042604318,-0.12665133095012016,0.301093310133709
-1.3676553727831982,1.1055370701731486,-0.7853539611784033,-0.5433007600076317,0.24549378877927036,-0.12200747657540299,-0.19702623624695356,-0.6097983456593578,0.1433740621159402,0.05789938439853284,-0.10933302190538684,-0.1405608191042948,-0.15669307131192758
-0.9824578829579811,-0.18286782879781507,-1.14668102691612,-1.2073830139666926,0.7480788207531202,0.6569654298964553,0.83058403909534,-0.5352657636939447,0.1610388736064684,-0.6285995579975785,0.2735401591080281,-0.5274904702381057,0.1272341921946347
2.1486196756217018,-0.27937581075084167,-4.637834212696337,1.287585311637675,-3.229609347016752,-3.65633400627307,2.651393495980549,-0.24004735641958072,3.3279796773217147,-2.692166288136497,-1.2549405997517367,3.6318515624920584,-0.16571848449564744
-1.0635423139990188,-2.038942614022732,-0.9803840171091535,-0.9210242378125116,2.5557966648741512,1.7011218281663831,4.050212967155574,0.5283033551386699,1.302873361572658,1.269213640507736,-1.1062728940042177,-0.6323176633960881,1.8357658849394602
4.123414520088488,-5.293355164033963,3.2348697011182983,-2.2037128344002737,0.9314228136136522,-0.9151253333595202,-0.6939139515451913,-0.23873389463577419,-1.7798593950044992,-1.0896039082432447,-0.0056798106032229295,2.839633400034283,2.5087212333063715
-0.960662723916444,-0.918044306694483,1.0010805953113526,0.5934766925782435,1.1919599328752732,-0.6855244244899092,0.6672819792319478,0.5101924782405344,-0.7554888400041813,0.7240570487573043,-0.6621288726954467,0.5810526436044176,-0.09156222760114102
-1.732160642479618,0.947761495155062,-0.5913664852849878,-1.2322320293363938,-0.22037758394323687,0.1687351250575704,0.08196501111790615,-0.10476478319300268,0.1828998512606212,-0.09598434508099737,0.32559885615559775,0.12972721791985778,0.27961861512644803
-1.7207035099185948,0.2991594003873186,-0.18532988264573624,-0.048807869288129725,0.023442079951530897,0.19546550991694636,0.004474174108180441,-0.22473025758794388,0.15725433486619392,-0.2733505084912514,0.7781511218416375,0.4141679388460078,-0.307667343422718
-1.6249942251729916,0.4433071821939732,0.7546501732964397,-0.05971732051722028,-0.9140552023161916,0.11415283189025666,0.24225581012918598,0.45394337351159497,0.14623609605096663,-0.070110498909467,0.05063198147838498,-0.2096384293550194,0.34430396887014886
-1.7960809003585134,0.6481768265636093,-0.48389252973850133,-0.8134624785366217,-0.029971887066989503,0.14496989493176063,0.0018421365154874382,-0.11599479973354358,0.14740233233661618,-0.18659333096173217,0.6320195906258452,0.33656185641286623,0.06030015608325162
-1.0772512132807828,-0.566155537055127,0.5862792012256983,-0.3686585682335716,-1.013627303862686,0.08363272461191078,-0.2976517710334501,0.3544827133017903,0.20675755779885874,0.015878525631454914,0.4740922551338834,0.1311551574688314,0.18647704259283623
3.887005401041645,1.24015564769148,0.9252804887871035,2.5651681062707112,1.3287765440536041,1.4530221626410615,-2.0289563208988417,-3.589525398034082,1.4960801494585443,-0.47333945355078777,-0.2943431254370771,0.18587202725792842,0.4603290067690408
1.4546073117071083,-2.0266694305708803,1.3240137922349764,-0.3550132207166444,-0.5228390976541456,-0.25300954513830637,-0.7860071859872495,-0.9701688842837969,0.6433545212711805,-0.47164506513173166,0.8472550150127371,-0.15512403369799607,-1.5475992536626504
-1.2908688290024526,-0.14539933012214637,0.5550053611102882,0.7759844709025475,0.22137953229562035,-1.3215570189181747,-0.09049428768999182,-0.046013856764457954,-0.1708103044759818,0.21596396891438002,-0.7112050637554206,-0.4743591633985886,-0.6965370138963691
-0.14780182643921835,-0.20177731911772703,0.2912932543991444,0.9691816594178808,-1.3832271396446534,1.503644679399788,-1.1976817375144677,-0.14449516030383303,0.7514276150279061,-0.21625670166710215,-0.43016839988348476,0.5247393944775612,0.15794490236630496
-0.9699933980454226,-1.303733866196007,0.8613172838258084,0.26721931408674604,-0.612611504391116,0.41973129662785824,0.2333541903269941,0.03639032002547391,0.27319292112922816,-0.46761353788524285,0.7722310060216281,-0.2814038612600637,0.18610507601387735
-0.1466584686891768,-4.108674869780211,1.1186603961578716,-2.0491207123334627,-2.71256567904679,-1.6541122242281108,-1.8912560860757428,0.026155463605200668,0.6628568378272781,0.5214350640925502,1.7009047555813512,-0.05610870568321158,0.9718348115249837
2.3768289375753495,-1.5159632218190757,1.463980505032139,-2.248437365392452,-0.4420017703354825,0.5702097596470659,-1.6464464860989505,-0.4277144012246045,-0.7790671530583902,-1.1108472056486967,0.6760223930019849,1.32827003239696,0.14388576987830173
-1.0600091353415526,0.21344960511260622,0.5314895860827195,0.5550022855213682,0.48087130760692903,-0.38619466229926996,0.09349161179480418,-1.2253228665477007,0.23767602508147848,0.0740730438306716,-0.004393264304425277,-0.13170053840538354,-1.5574507072261408
1.986247585892753,-1.1105608662725555,-0.6678524382072228,-1.2734525525277338,0.4262203580474616,-0.23191552049286052,-0.6348033469876814,1.1919676459220063,-0.11693631198367012,-0.7465704603770631,2.512698590711508,1.7957212552030761,0.08328408359077459
-1.7502425785849594,0.5957176392830539,-0.8277842047400363,-0.4208980989980659,0.36577709627657573,-0.08788621255056803,-0.29891573599968274,-0.0472812228699321,-0.18224519547280837,-0.05021873685735074,0.3451788887798939,0.5178657394268339,0.06832394103932192
1.1123055895418168,-0.8043755928591155,0.030938097145966424,0.5786351525952327,0.4272773236018109,2.0481431448547136,-0.09739402152717515,0.15130047981369638,1.5100450192899781,-0.47191670242916167,0.27974496888054534,0.4246852027761636,-1.5369122176010201
-1.4181081013812207,0.4363706248064798,0.8022631797498138,-0.11582359713700262,-0.779011239435792,0.30325771910061117,0.18230126583674433,0.40240642958503603,0.21650285945279507,-0.06025311869803353,0.10016697042604318,-0.12665133095012016,0.301093310133709
0.06380808952546618,-2.4983154551998332,3.1082844007590724,0.30240453903643727,-3.21666455730514,1.153531419643505,-5.613864841317203,0.4350533173919199,0.8796740375403003,2.696842902369939,-7.791323734129254,4.637295165912735,-2.607020507202843
-0.9450779179194196,-0.4648029903632757,0.9817572102473098,0.07013367071368233,-0.2441295136817611,-0.5731894254060188,-0.7804349289863094,0.06336646435058348,-0.3532429911608339,-1.2468552538098918,-0.8850653635599232,-1.0666628708414696,0.8494504233360906
0.781521701371119,0.09533403198632491,2.5740128729062635,-0.09227114904215757,-0.07386753439645981,-0.7874147808100094,-0.3513515570528879,-1.4440323317349573,-0.47799709318590866,-1.8579024683255834,-0.3639020757192723,-1.4459232711466683,0.52491544891546
2.8467070933936176,-3.879057687445819,2.5623779391422614,0.5013076053033312,0.15008306725243245,1.0582152569274388,1.4540223418235878,1.8279629371038713,0.5414991306481465,0.9502392534922629,-0.6234169185534094,1.2157800148490996,2.908886332155919
1.0624178297412141,-0.04986732994932204,-2.579389355909216,0.8476670402734665,-0.9570499853024765,0.3558893924317056,0.24134919139253133,-0.3829384183003594,-0.4552249860676309,0.9190587294601965,0.997635423436279,-0.022208875588624517,0.8609612300592782
1.076130547176187,-0.17268645919072992,0.5812681738028929,0.3440600886254491,-1.0719712651072086,2.2243981546826803,-0.8532762150158403,-0.4121848419162637,1.3548242537084918,0.08509463786371642,0.4157046327288803,-0.38972966031170675,-0.6087197098733846
-0.919994923539154,0.8931469275570635,-1.955333102891038,0.4769940037148189,0.7021457732022973,-0.750331014545808,-0.6594655202386943,-0.40849005098552,-0.45366117115460447,0.45201047646762316,0.19729645772656237,-0.16562647332706157,0.15398655149033422
0.1214133075745199,0.6618575117858497,0.48717304355154295,-0.4058289424055083,0.9818157182232358,0.40802189212006534,-4.04240654347299,1.1617574747839312,1.8009489313115217,-1.0097045039203056,-2.7092482912864635,-1.392662040499963,0.8373599521179802
0.9703663954423759,2.1613786676925675,0.6091973410696127,-0.7677240999324648,0.4271592481089147,-1.3265475743693984,0.03463606590068533,-0.5511310443134987,0.23450393203024542,0.26328092942391934,-0.2367664337765264,-1.1877182545649485,-0.9524129444710212
0.754692326478136,-1.0353806183540455,3.857447759017124,3.0363511692598877,0.22199474447775097,-0.11107905011019083,0.41608712462676134,1.5077729946955107,0.1926306829010051,-0.7843391601884911,0.9155372590826084,0.5367128989175661,-0.559394882674256
-0.5261699003302596,1.0967134240253342,1.461950584667328,1.494626545312178,-0.5040011530130619,1.247643467250556,0.2370295062204121,-0.590201931990715,0.881778144767124,-0.1458763644299996,0.09493360254222054,-0.715179100962534,-0.8033208311470261
-1.3164292215599482,0.8464178822777945,-0.8186352235767094,-0.1832816801734163,1.3880422047415804,-0.6986502376122954,-2.9480560322585063,3.5140311448955153,3.0142585556251342,-1.7096441073922248,-0.8417037886076656,-2.3271223225086013,1.0694506939899455
